price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,400000000.0,300000000.0,10809.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,7660.0,0.0225,0.02,Med,Med,High
120000,400000000.0,300000000.0,14657.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,7984.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,12991.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,12965.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,12404.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,17786.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,13596.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,7986.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,4320.0,0.01,0.01,Med,Med,High
120000,400000000.0,300000000.0,7789.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,2400.0,0.0075,0.0075,Med,Med,High
120000,400000000.0,300000000.0,12994.0,0.0375,0.0375,Med,Med,High
120000,400000000.0,300000000.0,7832.0,0.02,0.0175,Med,Med,High
120000,400000000.0,300000000.0,15274.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,9888.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,7669.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,6762.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,15280.0,0.04,0.04,Med,Med,High
120000,400000000.0,300000000.0,3219.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,10874.0,0.0275,0.025,Med,Med,High
120000,400000000.0,300000000.0,9476.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,13761.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,3952.0,0.0075,0.0075,Med,Med,High
120000,400000000.0,300000000.0,8527.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,12985.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,12667.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,5433.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,11707.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,9902.0,0.0275,0.0275,Med,Med,High
