price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,400000000.0,300000000.0,28642.0,0.085,0.0825,High,Med,High
200000,400000000.0,300000000.0,30510.0,0.0825,0.0825,High,Med,High
200000,400000000.0,300000000.0,26107.0,0.07,0.065,High,Med,High
200000,400000000.0,300000000.0,34070.0,0.0975,0.095,High,Med,High
200000,400000000.0,300000000.0,27773.0,0.065,0.065,High,Med,High
200000,400000000.0,300000000.0,26650.0,0.0725,0.07,High,Med,High
200000,400000000.0,300000000.0,23716.0,0.0625,0.0625,High,Med,High
200000,400000000.0,300000000.0,26972.0,0.0675,0.0675,High,Med,High
200000,400000000.0,300000000.0,29792.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,36706.0,0.0875,0.0875,High,Med,High
200000,400000000.0,300000000.0,23532.0,0.065,0.06,High,Med,High
200000,400000000.0,300000000.0,24974.0,0.06,0.0575,High,Med,High
200000,400000000.0,300000000.0,27242.0,0.06,0.06,High,Med,High
200000,400000000.0,300000000.0,25733.0,0.07,0.065,High,Med,High
200000,400000000.0,300000000.0,17265.0,0.0475,0.045,High,Med,High
200000,400000000.0,300000000.0,35311.0,0.085,0.085,High,Med,High
200000,400000000.0,300000000.0,28527.0,0.09,0.09,High,Med,High
200000,400000000.0,300000000.0,26636.0,0.08,0.075,High,Med,High
200000,400000000.0,300000000.0,24133.0,0.0675,0.065,High,Med,High
200000,400000000.0,300000000.0,33189.0,0.075,0.075,High,Med,High
200000,400000000.0,300000000.0,15880.0,0.0475,0.0475,High,Med,High
