price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,200000000.0,300000000.0,31942.0,0.0875,0.0875,Med,Low,Med
120000,200000000.0,300000000.0,35575.0,0.09,0.085,Med,Low,Med
120000,200000000.0,300000000.0,37107.0,0.105,0.095,Med,Low,Med
120000,200000000.0,300000000.0,39232.0,0.1025,0.095,Med,Low,Med
120000,200000000.0,300000000.0,29642.0,0.085,0.08,Med,Low,Med
120000,200000000.0,300000000.0,29687.0,0.0875,0.085,Med,Low,Med
120000,200000000.0,300000000.0,34747.0,0.085,0.0825,Med,Low,Med
120000,200000000.0,300000000.0,35548.0,0.0975,0.0975,Med,Low,Med
120000,200000000.0,300000000.0,34653.0,0.095,0.0925,Med,Low,Med
120000,200000000.0,300000000.0,33795.0,0.0825,0.0825,Med,Low,Med
120000,200000000.0,300000000.0,29378.0,0.08,0.08,Med,Low,Med
120000,200000000.0,300000000.0,35299.0,0.0725,0.0725,Med,Low,Med
120000,200000000.0,300000000.0,30911.0,0.1,0.0975,Med,Low,Med
120000,200000000.0,300000000.0,27447.0,0.0725,0.07,Med,Low,Med
120000,200000000.0,300000000.0,33055.0,0.07,0.065,Med,Low,Med
120000,200000000.0,300000000.0,24293.0,0.0725,0.0725,Med,Low,Med
120000,200000000.0,300000000.0,35861.0,0.105,0.1,Med,Low,Med
120000,200000000.0,300000000.0,27387.0,0.08,0.0775,Med,Low,Med
120000,200000000.0,300000000.0,49969.0,0.1075,0.105,Med,Low,Med
120000,200000000.0,300000000.0,35368.0,0.1025,0.095,Med,Low,Med
120000,200000000.0,300000000.0,39477.0,0.12,0.1175,Med,Low,Med
120000,200000000.0,300000000.0,33991.0,0.1025,0.1,Med,Low,Med
120000,200000000.0,300000000.0,30294.0,0.0875,0.085,Med,Low,Med
120000,200000000.0,300000000.0,39725.0,0.1025,0.1025,Med,Low,Med
120000,200000000.0,300000000.0,30722.0,0.085,0.085,Med,Low,Med
120000,200000000.0,300000000.0,37636.0,0.095,0.0925,Med,Low,Med
120000,200000000.0,300000000.0,35734.0,0.08,0.0775,Med,Low,Med
120000,200000000.0,300000000.0,48446.0,0.1125,0.1075,Med,Low,Med
120000,200000000.0,300000000.0,28205.0,0.075,0.0725,Med,Low,Med
120000,200000000.0,300000000.0,39132.0,0.0925,0.0925,Med,Low,Med
120000,200000000.0,300000000.0,49788.0,0.11,0.105,Med,Low,Med
120000,200000000.0,300000000.0,43959.0,0.105,0.105,Med,Low,Med
120000,200000000.0,300000000.0,26150.0,0.075,0.075,Med,Low,Med
120000,200000000.0,300000000.0,28006.0,0.0775,0.0775,Med,Low,Med
120000,200000000.0,300000000.0,20467.0,0.0625,0.0625,Med,Low,Med
120000,200000000.0,300000000.0,35099.0,0.095,0.095,Med,Low,Med
120000,200000000.0,300000000.0,42541.0,0.1125,0.11,Med,Low,Med
120000,200000000.0,300000000.0,27755.0,0.0875,0.085,Med,Low,Med
120000,200000000.0,300000000.0,40441.0,0.1125,0.1125,Med,Low,Med
120000,200000000.0,300000000.0,42953.0,0.105,0.1025,Med,Low,Med
120000,200000000.0,300000000.0,36333.0,0.09,0.085,Med,Low,Med
